Unnamed: 0,Close_NVDA,Open_NVDA,Lag_Close_1,Lag_Close_3,EMA10_,MA10_,MA50_,GDP,Interest_Rate,^GSPC_Close,^IXIC_Close,AMD_Close,INTC_Close
2012-09-13,0.3420000076293945,0.3427500128746032,0.3397499918937683,0.3319999873638153,0.3415954533319535,0.3394999980926513,0.3421299999952316,16319.541,0.14,1459.989990234375,3155.830078125,3.920000076293945,23.36000061035156
2012-09-14,0.3459999859333038,0.3417499959468841,0.3420000076293945,0.335999995470047,0.34239627744129,0.3389749974012375,0.3422199994325637,16319.541,0.14,1465.77001953125,3183.949951171875,3.900000095367432,23.3700008392334
2012-09-15,0.3364999890327453,0.3467499911785126,0.3459999859333038,0.3397499918937683,0.3413242250033728,0.3375499963760376,0.3422499990463257,16319.541,0.14,1461.18994140625,3178.669921875,4.010000228881836,23.309999465942383
2012-09-16,0.3364999890327453,0.3467499911785126,0.3364999890327453,0.3420000076293945,0.3413242250033728,0.3375499963760376,0.3422499990463257,16319.541,0.14,1461.18994140625,3178.669921875,4.010000228881836,23.309999465942383
2012-09-17,0.3364999890327453,0.3467499911785126,0.3364999890327453,0.3459999859333038,0.3413242250033728,0.3375499963760376,0.3422499990463257,16319.541,0.14,1461.18994140625,3178.669921875,4.010000228881836,23.309999465942383
2012-09-18,0.3387500047683716,0.332749992609024,0.3364999890327453,0.3364999890327453,0.3408561849606453,0.3382249981164932,0.3424149990081787,16319.541,0.14,1459.3199462890625,3177.800048828125,3.619999885559082,23.3700008392334
2012-09-19,0.3427500128746032,0.3395000100135803,0.3387500047683716,0.3364999890327453,0.3412005173086376,0.3391999989748001,0.3428599995374679,16319.541,0.14,1461.050048828125,3182.6201171875,3.660000085830689,23.14999961853028
2012-09-20,0.3402499854564667,0.3420000076293945,0.3427500128746032,0.3364999890327453,0.3410276933355156,0.3388999968767166,0.3433599990606308,16319.541,0.14,1460.260009765625,3175.9599609375,3.5899999141693115,23.18000030517578
2012-09-21,0.3417499959468841,0.3407500088214874,0.3402499854564667,0.3387500047683716,0.3411590210830371,0.33957499563694,0.3439949989318848,16319.541,0.14,1460.1500244140625,3179.9599609375,3.5999999046325684,23.1299991607666
2012-09-22,0.3415000140666961,0.3362500071525574,0.3417499959468841,0.3427500128746032,0.3412210198073387,0.3405249983072281,0.3445449990034103,16319.541,0.14,1456.8900146484375,3160.780029296875,3.4600000381469727,22.799999237060547
2012-09-23,0.3415000140666961,0.3362500071525574,0.3415000140666961,0.3402499854564667,0.3412210198073387,0.3405249983072281,0.3445449990034103,16319.541,0.14,1456.8900146484375,3160.780029296875,3.4600000381469727,22.799999237060547
2012-09-24,0.3415000140666961,0.3362500071525574,0.3415000140666961,0.3417499959468841,0.3412210198073387,0.3405249983072281,0.3445449990034103,16319.541,0.14,1456.8900146484375,3160.780029296875,3.4600000381469727,22.799999237060547
2012-09-25,0.3352499902248382,0.3459999859333038,0.3415000140666961,0.3415000140666961,0.3401353780650659,0.3404499977827072,0.3449499988555908,16319.541,0.14,1441.5899658203125,3117.72998046875,3.2799999713897705,22.540000915527344
2012-09-26,0.3294999897480011,0.3339999914169311,0.3352499902248382,0.3415000140666961,0.3382016710983269,0.3394249975681305,0.3453549987077713,16319.541,0.14,1433.3199462890625,3093.699951171875,3.319999933242798,22.64999961853028
2012-09-27,0.3319999873638153,0.3302499949932098,0.3294999897480011,0.3415000140666961,0.3370740922375066,0.3384249955415725,0.3454649984836578,16319.541,0.14,1447.1500244140625,3136.60009765625,3.430000066757202,23.09000015258789
2012-09-28,0.3334999978542328,0.3305000066757202,0.3319999873638153,0.3352499902248382,0.3364242568950931,0.3371749967336654,0.3455399984121323,16319.541,0.14,1440.6700439453125,3116.22998046875,3.369999885559082,22.65999984741211
2012-09-29,0.328000009059906,0.3350000083446502,0.3334999978542328,0.3294999897480011,0.3348925754705136,0.3363249987363815,0.3456949985027313,16420.419,0.16,1444.489990234375,3113.530029296875,3.2799999713897705,22.76000022888184
2012-09-30,0.328000009059906,0.3350000083446502,0.328000009059906,0.3319999873638153,0.3348925754705136,0.3363249987363815,0.3456949985027313,16420.419,0.16,1444.489990234375,3113.530029296875,3.2799999713897705,22.76000022888184
2012-10-01,0.328000009059906,0.3350000083446502,0.328000009059906,0.3334999978542328,0.3348925754705136,0.3363249987363815,0.3456949985027313,16420.419,0.16,1444.489990234375,3113.530029296875,3.2799999713897705,22.76000022888184
2012-10-02,0.3292500078678131,0.3302499949932098,0.328000009059906,0.328000009059906,0.3338666540882044,0.3353749990463257,0.3457899987697601,16420.419,0.16,1445.75,3120.0400390625,3.2699999809265137,22.84000015258789
2012-10-03,0.3260000050067901,0.3300000131130218,0.3292500078678131,0.328000009059906,0.33243635425522,0.3336999982595444,0.3458899986743927,16420.419,0.16,1450.989990234375,3135.22998046875,3.119999885559082,22.549999237060547
2012-10-04,0.340499997138977,0.3267500102519989,0.3260000050067901,0.328000009059906,0.3339024711431758,0.3337249994277954,0.3461549985408783,16420.419,0.16,1461.4000244140625,3149.4599609375,3.220000028610229,22.46999931335449
2012-10-05,0.332500010728836,0.3415000140666961,0.340499997138977,0.3292500078678131,0.3336474783405685,0.3328000009059906,0.3462299984693527,16420.419,0.16,1460.9300537109375,3136.18994140625,3.220000028610229,22.68000030517578
2012-10-06,0.3292500078678131,0.3312500119209289,0.332500010728836,0.3260000050067901,0.3328479382546129,0.3315750002861023,0.3460749983787536,16420.419,0.16,1455.8800048828125,3112.35009765625,3.190000057220459,22.51000022888184
2012-10-07,0.3292500078678131,0.3312500119209289,0.3292500078678131,0.340499997138977,0.3328479382546129,0.3315750002861023,0.3460749983787536,16420.419,0.16,1455.8800048828125,3112.35009765625,3.190000057220459,22.51000022888184
2012-10-08,0.3292500078678131,0.3312500119209289,0.3292500078678131,0.332500010728836,0.3328479382546129,0.3315750002861023,0.3460749983787536,16420.419,0.16,1455.8800048828125,3112.35009765625,3.190000057220459,22.51000022888184
2012-10-09,0.3222500085830688,0.3287500143051147,0.3292500078678131,0.3292500078678131,0.3309210419506958,0.3302750021219253,0.3458549988269805,16420.419,0.16,1441.47998046875,3065.02001953125,3.25,21.89999961853028
2012-10-10,0.3167499899864197,0.3207499980926513,0.3222500085830688,0.3292500078678131,0.3283444870481001,0.3290000021457672,0.3454199987649917,16420.419,0.16,1432.56005859375,3051.780029296875,3.150000095367432,21.76000022888184
2012-10-11,0.3185000121593475,0.3197500109672546,0.3167499899864197,0.3292500078678131,0.3265545825228723,0.3276500046253204,0.3450949990749359,16420.419,0.16,1432.8399658203125,3049.409912109375,3.200000047683716,21.68000030517578
2012-10-12,0.3157500028610229,0.3162499964237213,0.3185000121593475,0.3222500085830688,0.3245901134934452,0.3258750051259994,0.3446899992227554,16420.419,0.16,1428.5899658203125,3044.110107421875,2.740000009536743,21.479999542236328
2012-10-13,0.3197500109672546,0.3162499964237213,0.3157500028610229,0.3167499899864197,0.3237100948523196,0.3250500053167343,0.3442249995470047,16420.419,0.16,1440.1300048828125,3064.179931640625,2.75,21.729999542236328
2012-10-14,0.3197500109672546,0.3162499964237213,0.3197500109672546,0.3185000121593475,0.3237100948523196,0.3250500053167343,0.3442249995470047,16420.419,0.16,1440.1300048828125,3064.179931640625,2.75,21.729999542236328
2012-10-15,0.3197500109672546,0.3162499964237213,0.3197500109672546,0.3157500028610229,0.3237100948523196,0.3250500053167343,0.3442249995470047,16420.419,0.16,1440.1300048828125,3064.179931640625,2.75,21.729999542236328
2012-10-16,0.3289999961853027,0.3224999904632568,0.3197500109672546,0.3197500109672546,0.3246718950946802,0.3250250041484833,0.3437999993562698,16420.419,0.16,1454.9200439453125,3101.169921875,2.680000066757202,22.350000381469727
2012-10-17,0.3264999985694885,0.324999988079071,0.3289999961853027,0.3197500109672546,0.3250042775446453,0.3250750035047531,0.3432549995183944,16420.419,0.16,1460.9100341796875,3104.1201171875,2.7699999809265137,21.790000915527344
2012-10-18,0.3215000033378601,0.3257499933242798,0.3264999985694885,0.3197500109672546,0.3243671367797753,0.3231750041246414,0.3425699996948242,16420.419,0.16,1457.3399658203125,3072.8701171875,2.619999885559082,21.670000076293945
2012-10-19,0.3027499914169311,0.3167499899864197,0.3215000033378601,0.3289999961853027,0.3204367467138036,0.3202000021934509,0.3412699997425079,16420.419,0.16,1433.18994140625,3005.6201171875,2.180000066757202,21.270000457763672
2012-10-20,0.2992500066757202,0.3039999902248382,0.3027499914169311,0.3264999985694885,0.3165846121614248,0.3172000020742416,0.3399449998140335,16420.419,0.16,1433.8199462890625,3016.9599609375,2.0999999046325684,21.459999084472656
2012-10-21,0.2992500066757202,0.3039999902248382,0.2992500066757202,0.3215000033378601,0.3165846121614248,0.3172000020742416,0.3399449998140335,16420.419,0.16,1433.8199462890625,3016.9599609375,2.0999999046325684,21.459999084472656
2012-10-22,0.2992500066757202,0.3039999902248382,0.2992500066757202,0.3027499914169311,0.3165846121614248,0.3172000020742416,0.3399449998140335,16420.419,0.16,1433.8199462890625,3016.9599609375,2.0999999046325684,21.459999084472656
2012-10-23,0.3082500100135803,0.2964999973773956,0.2992500066757202,0.2992500066757202,0.3150692299527258,0.3158000022172927,0.3387050002813339,16420.419,0.16,1413.1099853515625,2990.4599609375,2.140000104904175,21.59000015258789
2012-10-24,0.3042500019073486,0.3102500140666961,0.3082500100135803,0.2992500066757202,0.313102097580839,0.3145500034093856,0.3374950003623962,16420.419,0.16,1408.75,2981.699951171875,2.0799999237060547,21.459999084472656
2012-10-25,0.304500013589859,0.3067499995231628,0.3042500019073486,0.2992500066757202,0.3115380823097517,0.3131500035524368,0.3363450008630753,16420.419,0.16,1412.969970703125,2986.1201171875,2.119999885559082,21.690000534057617
2012-10-26,0.301250010728836,0.3050000071525574,0.304500013589859,0.3082500100135803,0.3096675238404943,0.3117000043392181,0.3349800008535385,16420.419,0.16,1411.93994140625,2987.949951171875,2.069999933242798,21.950000762939453
2012-10-27,0.2994999885559082,0.3025000095367431,0.301250010728836,0.3042500019073486,0.3078188810614786,0.3096750020980835,0.3336450004577637,16420.419,0.16,1412.1600341796875,2977.22998046875,2.049999952316284,21.6299991607666
2012-10-28,0.2994999885559082,0.3025000095367431,0.2994999885559082,0.304500013589859,0.3078188810614786,0.3096750020980835,0.3336450004577637,16420.419,0.16,1412.1600341796875,2977.22998046875,2.049999952316284,21.6299991607666
2012-10-29,0.2994999885559082,0.3025000095367431,0.2994999885559082,0.301250010728836,0.3078188810614786,0.3096750020980835,0.3336450004577637,16420.419,0.16,1412.1600341796875,2977.22998046875,2.049999952316284,21.6299991607666
2012-10-30,0.2994999885559082,0.3025000095367431,0.2994999885559082,0.2994999885559082,0.3078188810614786,0.3096750020980835,0.3336450004577637,16420.419,0.16,1412.1600341796875,2977.22998046875,2.049999952316284,21.6299991607666
2012-10-31,0.2994999885559082,0.3025000095367431,0.2994999885559082,0.2994999885559082,0.3078188810614786,0.3096750020980835,0.3336450004577637,16420.419,0.16,1412.1600341796875,2977.22998046875,2.049999952316284,21.6299991607666
2012-11-01,0.3137499988079071,0.3009999990463257,0.2994999885559082,0.2994999885559082,0.3088972661062838,0.3081500023603439,0.3325950002670288,16420.419,0.16,1427.5899658203125,3020.06005859375,2.140000104904175,22.26000022888184
2012-11-02,0.3122499883174896,0.31700000166893,0.3137499988079071,0.2994999885559082,0.3095068519628666,0.306725001335144,0.3315350002050399,16420.419,0.16,1414.199951171875,2982.1298828125,2.0999999046325684,22.059999465942383
2012-11-03,0.3255000114440918,0.3115000128746032,0.3122499883174896,0.2994999885559082,0.3124146991412712,0.3071250021457672,0.330725000500679,16420.419,0.16,1417.260009765625,2999.659912109375,2.109999895095825,21.84000015258789
2012-11-04,0.3255000114440918,0.3115000128746032,0.3255000114440918,0.3137499988079071,0.3124146991412712,0.3071250021457672,0.330725000500679,16420.419,0.16,1417.260009765625,2999.659912109375,2.109999895095825,21.84000015258789
2012-11-05,0.3255000114440918,0.3115000128746032,0.3255000114440918,0.3122499883174896,0.3124146991412712,0.3071250021457672,0.330725000500679,16420.419,0.16,1417.260009765625,2999.659912109375,2.109999895095825,21.84000015258789
2012-11-06,0.3252499997615814,0.3262499868869781,0.3255000114440918,0.3255000114440918,0.3147483901631457,0.3093750029802322,0.3300750005245209,16420.419,0.16,1428.3900146484375,3011.929931640625,2.069999933242798,21.729999542236328
2012-11-07,0.3152500092983246,0.3227500021457672,0.3252499997615814,0.3255000114440918,0.3148395936422692,0.3109750032424926,0.3290800005197525,16420.419,0.16,1394.530029296875,2937.2900390625,2.009999990463257,20.90999984741211
2012-11-08,0.31700000166893,0.3187499940395355,0.3152500092983246,0.3255000114440918,0.315232395101662,0.3118500024080276,0.3282450008392334,16420.419,0.16,1377.510009765625,2895.580078125,1.9800000190734863,20.82999992370605
2012-11-09,0.304749995470047,0.3187499940395355,0.31700000166893,0.3252499997615814,0.3133265042595502,0.3119000017642975,0.3271950006484985,16420.419,0.16,1379.8499755859375,2904.8701171875,2.0299999713897705,20.799999237060547
2012-11-10,0.2980000078678131,0.3052499890327453,0.304749995470047,0.3152500092983246,0.3105398685519616,0.3112500011920929,0.3259950006008148,16420.419,0.16,1380.030029296875,2904.25,1.9900000095367432,20.770000457763672
2012-11-11,0.2980000078678131,0.3052499890327453,0.2980000078678131,0.31700000166893,0.3105398685519616,0.3112500011920929,0.3259950006008148,16420.419,0.16,1380.030029296875,2904.25,1.9900000095367432,20.770000457763672
2012-11-12,0.2980000078678131,0.3052499890327453,0.2980000078678131,0.304749995470047,0.3105398685519616,0.3112500011920929,0.3259950006008148,16420.419,0.16,1380.030029296875,2904.25,1.9900000095367432,20.770000457763672
2012-11-13,0.2957499921321869,0.2964999973773956,0.2980000078678131,0.2980000078678131,0.3078508001120026,0.310699999332428,0.3248850005865097,16420.419,0.16,1374.530029296875,2883.889892578125,2.0899999141693115,20.280000686645508
2012-11-14,0.2885000109672546,0.2975000143051147,0.2957499921321869,0.2980000078678131,0.3043324748129575,0.3096000015735626,0.3236400008201599,16420.419,0.16,1355.489990234375,2846.81005859375,1.9299999475479128,19.959999084472656
2012-11-15,0.2897500097751617,0.2902500033378601,0.2885000109672546,0.2980000078678131,0.3016811175333582,0.3072000026702881,0.3227950012683868,16420.419,0.16,1353.3299560546875,2836.93994140625,1.870000004768372,20.030000686645508
2012-11-16,0.2845000028610229,0.2897500097751617,0.2897500097751617,0.2957499921321869,0.2985572785020245,0.3044250041246414,0.3218250012397766,16420.419,0.16,1359.8800048828125,2853.1298828125,1.8600000143051147,20.190000534057617
2012-11-17,0.2924999892711639,0.2897500097751617,0.2845000028610229,0.2885000109672546,0.2974559531873226,0.3011250019073486,0.3208100008964538,16420.419,0.16,1386.8900146484375,2916.070068359375,1.919999957084656,20.25
2012-11-18,0.2924999892711639,0.2897500097751617,0.2924999892711639,0.2897500097751617,0.2974559531873226,0.3011250019073486,0.3208100008964538,16420.419,0.16,1386.8900146484375,2916.070068359375,1.919999957084656,20.25
2012-11-19,0.2924999892711639,0.2897500097751617,0.2924999892711639,0.2845000028610229,0.2974559531873226,0.3011250019073486,0.3208100008964538,16420.419,0.16,1386.8900146484375,2916.070068359375,1.919999957084656,20.25
2012-11-20,0.2872500121593475,0.2894999980926513,0.2924999892711639,0.2924999892711639,0.2956003275458725,0.2973250031471252,0.3198550009727478,16420.419,0.16,1387.81005859375,2916.679931640625,1.8799999952316284,19.51000022888184
2012-11-21,0.2955000102519989,0.2872500121593475,0.2872500121593475,0.2924999892711639,0.2955820880378955,0.2953500032424926,0.3191250014305115,16420.419,0.16,1391.030029296875,2926.550048828125,1.870000004768372,19.36000061035156
2012-11-22,0.2975000143051147,0.296750009059906,0.2955000102519989,0.2924999892711639,0.2959308019046626,0.2934000045061111,0.3183550018072128,16420.419,0.16,1409.1500244140625,2966.85009765625,1.950000047683716,19.71999931335449
2012-11-23,0.2975000143051147,0.296750009059906,0.2975000143051147,0.2872500121593475,0.2959308019046626,0.2934000045061111,0.3183550018072128,16420.419,0.16,1409.1500244140625,2966.85009765625,1.950000047683716,19.71999931335449
2012-11-24,0.3027499914169311,0.2980000078678131,0.2975000143051147,0.2955000102519989,0.2971706545432568,0.2932000041007995,0.3176150017976761,16420.419,0.16,1406.2900390625,2976.780029296875,1.870000004768372,19.88999938964844
2012-11-25,0.3027499914169311,0.2980000078678131,0.3027499914169311,0.2975000143051147,0.2971706545432568,0.2932000041007995,0.3176150017976761,16420.419,0.16,1406.2900390625,2976.780029296875,1.870000004768372,19.88999938964844
2012-11-26,0.3027499914169311,0.2980000078678131,0.3027499914169311,0.2975000143051147,0.2971706545432568,0.2932000041007995,0.3176150017976761,16420.419,0.16,1406.2900390625,2976.780029296875,1.870000004768372,19.88999938964844
2012-11-27,0.3039999902248382,0.301499992609024,0.3027499914169311,0.3027499914169311,0.298412351939908,0.293800002336502,0.3168550014495849,16420.419,0.16,1398.93994140625,2967.7900390625,1.8799999952316284,19.93000030517578
2012-11-28,0.3064999878406524,0.3027499914169311,0.3039999902248382,0.3027499914169311,0.2998828311945888,0.2948750019073486,0.3160650014877319,16420.419,0.16,1409.9300537109375,2991.780029296875,1.9600000381469729,20.09000015258789
2012-11-29,0.3009999990463257,0.3070000112056732,0.3064999878406524,0.3027499914169311,0.3000859526221773,0.2961250007152557,0.3153550016880035,16420.419,0.16,1415.949951171875,3012.030029296875,2.039999961853028,19.530000686645508
2012-11-30,0.2992500066757202,0.3007499873638153,0.3009999990463257,0.3039999902248382,0.2999339624500942,0.2970750004053116,0.3145650017261505,16420.419,0.16,1416.1800537109375,3010.239990234375,2.200000047683716,19.56999969482422
2012-12-01,0.293749988079071,0.3030000030994415,0.2992500066757202,0.3064999878406524,0.2988096034735445,0.2979999989271163,0.3135850012302398,16420.419,0.16,1409.4599609375,3002.199951171875,2.359999895095825,19.540000915527344
2012-12-02,0.293749988079071,0.3030000030994415,0.293749988079071,0.3009999990463257,0.2988096034735445,0.2979999989271163,0.3135850012302398,16420.419,0.16,1409.4599609375,3002.199951171875,2.359999895095825,19.540000915527344
2012-12-03,0.293749988079071,0.3030000030994415,0.293749988079071,0.2992500066757202,0.2988096034735445,0.2979999989271163,0.3135850012302398,16420.419,0.16,1409.4599609375,3002.199951171875,2.359999895095825,19.540000915527344
2012-12-04,0.3025000095367431,0.2942500114440918,0.293749988079071,0.293749988079071,0.299480586394126,0.2990000009536743,0.3128300017118454,16420.419,0.16,1407.050048828125,2996.68994140625,2.259999990463257,19.96999931335449
2012-12-05,0.2989999949932098,0.3000000119209289,0.3025000095367431,0.293749988079071,0.299393206139414,0.3001749992370605,0.3119750016927719,16420.419,0.16,1409.280029296875,2973.699951171875,2.289999961853028,19.850000381469727
2012-12-06,0.2994999885559082,0.2982499897480011,0.2989999949932098,0.293749988079071,0.2994126211242311,0.3005749970674515,0.3111350011825561,16420.419,0.16,1413.93994140625,2989.27001953125,2.3399999141693115,20.15999984741211
2012-12-07,0.2989999949932098,0.2997500002384186,0.2994999885559082,0.3025000095367431,0.2993375981913181,0.300724995136261,0.3104100012779235,16420.419,0.16,1418.0699462890625,2978.0400390625,2.359999895095825,20.15999984741211
2012-12-08,0.3089999854564667,0.2989999949932098,0.2989999949932098,0.2989999949932098,0.3010943958758906,0.3013499945402145,0.3100000011920929,16420.419,0.16,1418.550048828125,2986.9599609375,2.319999933242798,20.07999992370605
2012-12-09,0.3089999854564667,0.2989999949932098,0.3089999854564667,0.2994999885559082,0.3010943958758906,0.3013499945402145,0.3100000011920929,16420.419,0.16,1418.550048828125,2986.9599609375,2.319999933242798,20.07999992370605
2012-12-10,0.3089999854564667,0.2989999949932098,0.3089999854564667,0.2989999949932098,0.3010943958758906,0.3013499945402145,0.3100000011920929,16420.419,0.16,1418.550048828125,2986.9599609375,2.319999933242798,20.07999992370605
2012-12-11,0.3162499964237213,0.3100000023841858,0.3089999854564667,0.3089999854564667,0.3038499596118598,0.3025749951601028,0.309685001373291,16420.419,0.16,1427.8399658203125,3022.300048828125,2.3299999237060547,20.64999961853028
2012-12-12,0.3129999935626983,0.3172500133514404,0.3162499964237213,0.3089999854564667,0.3055136021483758,0.3032249957323074,0.3092750012874603,16420.419,0.16,1428.47998046875,3013.81005859375,2.369999885559082,20.670000076293945
2012-12-13,0.3132500052452087,0.3125,0.3129999935626983,0.3089999854564667,0.3069202208932545,0.3044499963521957,0.3089800012111663,16420.419,0.16,1419.449951171875,2992.159912109375,2.4100000858306885,20.489999771118164
2012-12-14,0.3147499859333038,0.3145000040531158,0.3132500052452087,0.3162499964237213,0.3083438145368998,0.3059999942779541,0.3086900007724762,16420.419,0.16,1413.5799560546875,2971.330078125,2.390000104904175,20.530000686645508
2012-12-15,0.3134999871253967,0.3140000104904175,0.3147499859333038,0.3129999935626983,0.3092813004620811,0.3079749941825866,0.3084400004148483,16420.419,0.16,1430.3599853515625,3010.60009765625,2.4600000381469727,20.56999969482422
2012-12-16,0.3134999871253967,0.3140000104904175,0.3134999871253967,0.3132500052452087,0.3092813004620811,0.3079749941825866,0.3084400004148483,16420.419,0.16,1430.3599853515625,3010.60009765625,2.4600000381469727,20.56999969482422
2012-12-17,0.3134999871253967,0.3140000104904175,0.3134999871253967,0.3147499859333038,0.3092813004620811,0.3079749941825866,0.3084400004148483,16420.419,0.16,1430.3599853515625,3010.60009765625,2.4600000381469727,20.56999969482422
2012-12-18,0.3140000104904175,0.3134999871253967,0.3134999871253967,0.3134999871253967,0.3101392477399604,0.3091249942779541,0.3079100006818771,16420.419,0.16,1446.7900390625,3054.530029296875,2.5199999809265137,20.959999084472656
2012-12-19,0.3162499964237213,0.3162499964237213,0.3140000104904175,0.3134999871253967,0.3112502929551897,0.3108499944210052,0.3075850003957748,16420.419,0.16,1435.81005859375,3044.360107421875,2.5199999809265137,21.100000381469727
2012-12-20,0.3160000145435333,0.3174999952316284,0.3162499964237213,0.3134999871253967,0.3121138786985248,0.3124999970197678,0.3073200005292892,16420.419,0.16,1443.68994140625,3050.389892578125,2.400000095367432,21.030000686645508
2012-12-21,0.3087500035762787,0.3117499947547912,0.3160000145435333,0.3140000104904175,0.3115022650399346,0.3134749978780746,0.3070500004291534,16420.419,0.16,1430.1500244140625,3021.010009765625,2.5899999141693115,20.770000457763672
2012-12-22,0.3062500059604645,0.3084999918937683,0.3087500035762787,0.3162499964237213,0.3105473088436673,0.3131999999284744,0.3068400007486343,16420.419,0.16,1426.6600341796875,3012.60009765625,2.4800000190734863,20.63999938964844
2012-12-23,0.3062500059604645,0.3084999918937683,0.3062500059604645,0.3160000145435333,0.3105473088436673,0.3131999999284744,0.3068400007486343,16420.419,0.16,1426.6600341796875,3012.60009765625,2.4800000190734863,20.63999938964844
2012-12-24,0.3062500059604645,0.3084999918937683,0.3062500059604645,0.3087500035762787,0.3105473088436673,0.3131999999284744,0.3068400007486343,16420.419,0.16,1426.6600341796875,3012.60009765625,2.4800000190734863,20.63999938964844
2012-12-25,0.3059999942779541,0.3055000007152557,0.3062500059604645,0.3062500059604645,0.3097205243771739,0.3121749997138977,0.3065900003910065,16420.419,0.16,1419.8299560546875,2990.159912109375,2.430000066757202,20.64999961853028
2012-12-26,0.3059999942779541,0.3055000007152557,0.3059999942779541,0.3062500059604645,0.3097205243771739,0.3121749997138977,0.3065900003910065,16420.419,0.16,1419.8299560546875,2990.159912109375,2.430000066757202,20.64999961853028
2012-12-27,0.3039999902248382,0.3064999878406524,0.3059999942779541,0.3062500059604645,0.3086804272585675,0.3112749993801117,0.3063550001382827,16420.419,0.16,1418.0999755859375,2985.909912109375,2.390000104904175,20.51000022888184
2012-12-28,0.3025000095367431,0.301250010728836,0.3039999902248382,0.3059999942779541,0.3075567149455085,0.3101999998092651,0.3060100001096725,16420.419,0.16,1402.4300537109375,2960.31005859375,2.2799999713897705,20.229999542236328
2012-12-29,0.3064999878406524,0.301499992609024,0.3025000095367431,0.3059999942779541,0.3073645827446255,0.309375,0.3055599999427795,16420.419,0.16,1426.18994140625,3019.510009765625,2.400000095367432,20.6200008392334
2012-12-30,0.3064999878406524,0.301499992609024,0.3064999878406524,0.3039999902248382,0.3073645827446255,0.309375,0.3055599999427795,16420.419,0.16,1426.18994140625,3019.510009765625,2.400000095367432,20.6200008392334
2012-12-31,0.3064999878406524,0.301499992609024,0.3064999878406524,0.3025000095367431,0.3073645827446255,0.309375,0.3055599999427795,16420.419,0.16,1426.18994140625,3019.510009765625,2.400000095367432,20.6200008392334
2013-01-01,0.3179999887943268,0.3140000104904175,0.3064999878406524,0.3064999878406524,0.3092982929354803,0.309825000166893,0.3053899997472763,16648.189,0.14,1462.4200439453125,3112.260009765625,2.5299999713897705,21.3799991607666
2013-01-02,0.3179999887943268,0.3140000104904175,0.3179999887943268,0.3064999878406524,0.3092982929354803,0.309825000166893,0.3053899997472763,16648.189,0.14,1462.4200439453125,3112.260009765625,2.5299999713897705,21.3799991607666
2013-01-03,0.3182500004768371,0.3179999887943268,0.3179999887943268,0.3064999878406524,0.3109258761248178,0.310249999165535,0.3053249996900558,16648.189,0.14,1459.3699951171875,3100.570068359375,2.490000009536743,21.31999969482422
2013-01-04,0.3287500143051147,0.3187499940395355,0.3182500004768371,0.3179999887943268,0.3141666285212354,0.3115000009536743,0.3058450001478195,16648.189,0.14,1466.469970703125,3101.659912109375,2.5899999141693115,21.15999984741211
2013-01-05,0.3192499876022339,0.3285000026226043,0.3287500143051147,0.3179999887943268,0.3150908756268715,0.3118249982595443,0.3062449997663498,16648.189,0.14,1461.8900146484375,3098.81005859375,2.6700000762939453,21.25
2013-01-06,0.3192499876022339,0.3285000026226043,0.3192499876022339,0.3182500004768371,0.3150908756268715,0.3118249982595443,0.3062449997663498,16648.189,0.14,1461.8900146484375,3098.81005859375,2.6700000762939453,21.25
2013-01-07,0.3192499876022339,0.3285000026226043,0.3192499876022339,0.3287500143051147,0.3150908756268715,0.3118249982595443,0.3062449997663498,16648.189,0.14,1461.8900146484375,3098.81005859375,2.6700000762939453,21.25
2013-01-08,0.3122499883174896,0.3199999928474426,0.3192499876022339,0.3192499876022339,0.3145743506615293,0.3121749967336654,0.3063249993324279,16648.189,0.14,1457.1500244140625,3091.81005859375,2.6700000762939453,21.09000015258789
2013-01-09,0.3052499890327453,0.3147499859333038,0.3122499883174896,0.3192499876022339,0.3128790121835685,0.3120749950408935,0.3063449990749359,16648.189,0.14,1461.02001953125,3105.81005859375,2.630000114440918,21.450000762939453
2013-01-10,0.3057500123977661,0.3079999983310699,0.3052499890327453,0.3192499876022339,0.3115828304043317,0.3120499968528747,0.3063699990510941,16648.189,0.14,1472.1199951171875,3121.760009765625,2.619999885559082,21.799999237060547
2013-01-11,0.3052499890327453,0.3070000112056732,0.3057500123977661,0.3122499883174896,0.3104314047004068,0.3121749967336654,0.3064499986171722,16648.189,0.14,1472.050048828125,3125.6298828125,2.6700000762939453,22.0
2013-01-12,0.3050000071525574,0.3072499930858612,0.3052499890327453,0.3052499890327453,0.3094438778735251,0.3124249964952469,0.3065599989891052,16648.189,0.14,1470.6800537109375,3117.5,2.640000104904175,22.0
2013-01-13,0.3050000071525574,0.3072499930858612,0.3050000071525574,0.3057500123977661,0.3094438778735251,0.3124249964952469,0.3065599989891052,16648.189,0.14,1470.6800537109375,3117.5,2.640000104904175,22.0
2013-01-14,0.3050000071525574,0.3072499930858612,0.3050000071525574,0.3052499890327453,0.3094438778735251,0.3124249964952469,0.3065599989891052,16648.189,0.14,1470.6800537109375,3117.5,2.640000104904175,22.0
2013-01-15,0.2994999885559082,0.3034999966621399,0.3050000071525574,0.3050000071525574,0.3076358979975948,0.3117249965667724,0.3062749987840652,16648.189,0.14,1472.3399658203125,3110.780029296875,2.680000066757202,21.8799991607666
