Unnamed: 0,Close_NVDA,Open_NVDA,Lag_Close_1,Lag_Close_3,EMA10_,MA10_,MA50_,GDP,Interest_Rate,^GSPC_Close,^IXIC_Close,AMD_Close,INTC_Close,Lag_Close_diff_1,Lag_Close_diff_2,Lag_Close_diff_3
2022-08-20,0.08421198947888672,0.08650997898011976,0.08987289456711825,0.09324858489627412,0.09021373547938644,0.0903268526210347,0.07940032553571924,0.6712841928625228,0.4318181818181818,0.4932920846598987,0.41469307192729743,0.3134881301656759,0.30153288041178417,0.08987289456711825,0.09629089660962535,0.09324858489627412
2022-08-21,0.08421198947888672,0.08650997898011976,0.08421198947888672,0.09629089660962535,0.09021373547938644,0.0903268526210347,0.07940032553571924,0.6712841928625228,0.4318181818181818,0.4932920846598987,0.41469307192729743,0.3134881301656759,0.30153288041178417,0.08421198947888672,0.08987289456711825,0.09629089660962535
2022-08-22,0.08421198947888672,0.08650997898011976,0.08421198947888672,0.08987289456711825,0.09021373547938644,0.0903268526210347,0.07940032553571924,0.6712841928625228,0.4318181818181818,0.4932920846598987,0.41469307192729743,0.3134881301656759,0.30153288041178417,0.08421198947888672,0.08421198947888672,0.08987289456711825
2022-08-23,0.08523303104302861,0.08303919195784233,0.08421198947888672,0.08421198947888672,0.08900131004755998,0.090394558206302,0.07943135885611632,0.6712841928625228,0.4318181818181818,0.4908886156550807,0.41467275319161867,0.31146115117472206,0.3037515291872802,0.08421198947888672,0.08421198947888672,0.08421198947888672
2022-08-24,0.08551781512844178,0.08319852141523579,0.08523303104302861,0.08421198947888672,0.08806284421573649,0.08977094962412367,0.07966748325773532,0.6712841928625228,0.4318181818181818,0.4940135689227212,0.4184457296839418,0.3128511174983717,0.3019362780928052,0.08523303104302861,0.08421198947888672,0.08421198947888672
2022-08-25,0.09031742588466356,0.08203466848712046,0.08551781512844178,0.08421198947888672,0.08819698487751657,0.08975028193246577,0.07997886761474426,0.6712841928625228,0.4318181818181818,0.5091581483872489,0.43404971180404117,0.3386228022079866,0.32271075855383113,0.08551781512844178,0.08523303104302861,0.08421198947888672
2022-08-26,0.07883586847606837,0.08905245851361639,0.09031742588466356,0.08523303104302861,0.0861490419478248,0.08800489102200883,0.07993883887207395,0.6712841928625228,0.4318181818181818,0.4724426088607343,0.39667636831280706,0.30387443944365466,0.29185156688799807,0.09031742588466356,0.08551781512844178,0.08523303104302861
2022-08-27,0.07564770030624357,0.07632622621834338,0.07883586847606837,0.08551781512844178,0.0838743094703131,0.08570217182690713,0.07996882289810928,0.6712841928625228,0.4318181818181818,0.46542191938386046,0.38735931109363364,0.28829557599850086,0.28338036946703493,0.07883586847606837,0.09031742588466356,0.08551781512844178
2022-08-28,0.07564770030624357,0.07632622621834338,0.07564770030624357,0.09031742588466356,0.0838743094703131,0.08570217182690713,0.07996882289810928,0.6712841928625228,0.4318181818181818,0.46542191938386046,0.38735931109363364,0.28829557599850086,0.28338036946703493,0.07564770030624357,0.07883586847606837,0.09031742588466356
2022-08-29,0.07564770030624357,0.07632622621834338,0.07564770030624357,0.07883586847606837,0.0838743094703131,0.08570217182690713,0.07996882289810928,0.6712841928625228,0.4318181818181818,0.46542191938386046,0.38735931109363364,0.28829557599850086,0.28338036946703493,0.07564770030624357,0.07564770030624357,0.07883586847606837
2022-08-30,0.07333472386820516,0.07591055973916322,0.07564770030624357,0.07564770030624357,0.08157849404506708,0.08327116789993937,0.07990705579017898,0.6712841928625228,0.4318181818181818,0.4538850146970894,0.3772542977060075,0.2793189421286121,0.2696651560732778,0.07564770030624357,0.07564770030624357,0.07564770030624357
2022-08-31,0.07073695672063547,0.07192018796621197,0.07333472386820516,0.07564770030624357,0.0792119090780625,0.08096132226616916,0.07968637312979879,0.6712841928625228,0.4318181818181818,0.44579756010826954,0.37222625418312894,0.26733075874231066,0.2628075878465196,0.07333472386820516,0.07564770030624357,0.07564770030624357
2022-09-01,0.06270056339184311,0.06378010835612147,0.07073695672063547,0.07564770030624357,0.07576535717898143,0.07751472640403846,0.07932311625762484,0.6712841928625228,0.4753787878787879,0.44887321469714014,0.3698924603406888,0.2526206132032308,0.25958048333859096,0.07073695672063547,0.07333472386820516,0.07564770030624357
2022-09-02,0.060686255190758306,0.06302499137970224,0.06270056339184311,0.07333472386820516,0.07256690822784664,0.07451997937810514,0.07893662178314537,0.6712841928625228,0.4753787878787879,0.4378190948863965,0.3583047660712031,0.2405165771975446,0.2486889767717413,0.06270056339184311,0.07073695672063547,0.07333472386820516
2022-09-03,0.059422101868178825,0.06046865739803203,0.060686255190758306,0.07073695672063547,0.06971242693669716,0.07197636888434204,0.07838776376836648,0.6712841928625228,0.4753787878787879,0.43364816052562283,0.3518487628824085,0.2317136780719049,0.23134329965915457,0.060686255190758306,0.06270056339184311,0.07073695672063547
2022-09-04,0.059422101868178825,0.06046865739803203,0.059422101868178825,0.06270056339184311,0.06971242693669716,0.07197636888434204,0.07838776376836648,0.6712841928625228,0.4753787878787879,0.43364816052562283,0.3518487628824085,0.2317136780719049,0.23134329965915457,0.059422101868178825,0.060686255190758306,0.06270056339184311
2022-09-05,0.059422101868178825,0.06046865739803203,0.059422101868178825,0.060686255190758306,0.06971242693669716,0.07197636888434204,0.07838776376836648,0.6712841928625228,0.4753787878787879,0.43364816052562283,0.3518487628824085,0.2317136780719049,0.23134329965915457,0.059422101868178825,0.059422101868178825,0.060686255190758306
2022-09-06,0.059422101868178825,0.06046865739803203,0.059422101868178825,0.059422101868178825,0.06971242693669716,0.07197636888434204,0.07838776376836648,0.6712841928625228,0.4753787878787879,0.43364816052562283,0.3518487628824085,0.2317136780719049,0.23134329965915457,0.059422101868178825,0.059422101868178825,0.059422101868178825
2022-09-07,0.06115162598385046,0.05930479786312215,0.059422101868178825,0.059422101868178825,0.06770196648342702,0.06950545350243335,0.07791476534660571,0.6712841928625228,0.4753787878787879,0.4522525187315971,0.3704010155553492,0.23686801501382787,0.23719241215348053,0.059422101868178825,0.059422101868178825,0.059422101868178825
2022-09-08,0.06306869213120746,0.05858431370373959,0.06115162598385046,0.059422101868178825,0.0664173127410362,0.06720202132362513,0.07761612407555851,0.6712841928625228,0.4753787878787879,0.45908114613218287,0.37567618478401044,0.25522672273662445,0.23920936208846588,0.06115162598385046,0.059422101868178825,0.059422101868178825
2022-09-09,0.06582621313502737,0.06341986627643018,0.06306869213120746,0.059422101868178825,0.06588444499386113,0.06468905689501467,0.0774429662001013,0.6712841928625228,0.4753787878787879,0.4749602632372023,0.3944680078205861,0.2706897335623934,0.25352963353363434,0.06306869213120746,0.06115162598385046,0.059422101868178825
2022-09-10,0.06664582851594344,0.06488855009833702,0.06582621313502737,0.06115162598385046,0.0656024901328357,0.06343827617148401,0.07734491829913942,0.6712841928625228,0.4753787878787879,0.4861337644242991,0.4060430120493771,0.26599871872835357,0.2555465834686199,0.06582621313502737,0.06306869213120746,0.06115162598385046
2022-09-11,0.06664582851594344,0.06488855009833702,0.06664582851594344,0.06306869213120746,0.0656024901328357,0.06343827617148401,0.07734491829913942,0.6712841928625228,0.4753787878787879,0.4861337644242991,0.4060430120493771,0.26599871872835357,0.2555465834686199,0.06664582851594344,0.06582621313502737,0.06306869213120746
2022-09-12,0.06664582851594344,0.06488855009833702,0.06664582851594344,0.06582621313502737,0.0656024901328357,0.06343827617148401,0.07734491829913942,0.6712841928625228,0.4753787878787879,0.4861337644242991,0.4060430120493771,0.26599871872835357,0.2555465834686199,0.06664582851594344,0.06664582851594344,0.06582621313502737
2022-09-13,0.05710217010613401,0.060960526645564145,0.06664582851594344,0.06664582851594344,0.06357828891320677,0.06153537907206258,0.07713622924917332,0.6712841928625228,0.4753787878787879,0.44000705642785065,0.3585083201921727,0.2219262084208064,0.20976202383608644,0.06664582851594344,0.06664582851594344,0.06664582851594344
2022-09-14,0.05708133725470527,0.057164130360632115,0.05710217010613401,0.06664582851594344,0.06191820922416416,0.0598676714406883,0.07686097570430137,0.6712841928625228,0.4753787878787879,0.4434642371669457,0.36497627989329806,0.2243585832099509,0.2075433750605904,0.05710217010613401,0.06664582851594344,0.06664582851594344
2022-09-15,0.055699102402851156,0.055508408184984676,0.05708133725470527,0.06664582851594344,0.06030020298801882,0.05832468566168565,0.0765310011510679,0.6712841928625228,0.4753787878787879,0.43187290116261234,0.3524083716711933,0.21978342099529596,0.20068576836371188,0.05708133725470527,0.05710217010613401,0.06664582851594344
2022-09-16,0.057567547523344254,0.05361713396320816,0.055699102402851156,0.05710217010613401,0.05932751094792915,0.057798003442193574,0.07613221324736025,0.6712841928625228,0.4753787878787879,0.424600395555363,0.34459959547377794,0.218914703089222,0.20875352963353355,0.055699102402851156,0.05708133725470527,0.05710217010613401
2022-09-17,0.05884559162158226,0.05548762320932703,0.057567547523344254,0.05708133725470527,0.058771850970469816,0.05760913888404928,0.07576400900731609,0.6712841928625228,0.4753787878787879,0.4314939096488286,0.3511058453554965,0.22042043366260017,0.2127874295035046,0.057567547523344254,0.055699102402851156,0.05708133725470527
2022-09-18,0.05884559162158226,0.05548762320932703,0.05884559162158226,0.055699102402851156,0.058771850970469816,0.05760913888404928,0.07576400900731609,0.6712841928625228,0.4753787878787879,0.4314939096488286,0.3511058453554965,0.22042043366260017,0.2127874295035046,0.05884559162158226,0.057567547523344254,0.055699102402851156
2022-09-19,0.05884559162158226,0.05548762320932703,0.05884559162158226,0.057567547523344254,0.058771850970469816,0.05760913888404928,0.07576400900731609,0.6712841928625228,0.4753787878787879,0.4314939096488286,0.3511058453554965,0.22042043366260017,0.2127874295035046,0.05884559162158226,0.05884559162158226,0.057567547523344254
2022-09-20,0.05741473574286424,0.05689395210426093,0.05884559162158226,0.05884559162158226,0.05804832365936437,0.057403169513741636,0.07546776642975672,0.6712841928625228,0.4753787878787879,0.420084243711377,0.342845655802965,0.21161753453696047,0.2031060775095982,0.05884559162158226,0.05884559162158226,0.05884559162158226
2022-09-21,0.05800513676511934,0.056880097656087356,0.05741473574286424,0.05884559162158226,0.057567299048056894,0.05708031839311693,0.07519476159747795,0.6712841928625228,0.4753787878787879,0.4029541567910895,0.3274579911973663,0.20715818075686226,0.19322306514530152,0.05741473574286424,0.05884559162158226,0.05884559162158226
2022-09-22,0.05314301420637513,0.05588942863353906,0.05800513676511934,0.05884559162158226,0.05626000946052108,0.05606187656216603,0.07480451917335976,0.6712841928625228,0.4753787878787879,0.3946642481165751,0.31593704800899136,0.17831702022114243,0.18515530387547985,0.05800513676511934,0.05741473574286424,0.05884559162158226
2022-09-23,0.0528304485696449,0.05138640924419256,0.05314301420637513,0.05741473574286424,0.05513166937353481,0.05472842303296556,0.07437634688124495,0.6712841928625228,0.4753787878787879,0.37785599665833536,0.3009985228205809,0.16939826847611783,0.17406213693824002,0.05314301420637513,0.05800513676511934,0.05741473574286424
2022-09-24,0.050830031144218635,0.0518782784917247,0.0528304485696449,0.05800513676511934,0.05383254962923424,0.05310561502376049,0.073846528576449,0.6712841928625228,0.4753787878787879,0.367943920661824,0.29611542450240014,0.15978457775409666,0.16296893153087988,0.0528304485696449,0.05314301420637513,0.05800513676511934
2022-09-25,0.050830031144218635,0.0518782784917247,0.050830031144218635,0.05314301420637513,0.05383254962923424,0.05310561502376049,0.073846528576449,0.6712841928625228,0.4753787878787879,0.367943920661824,0.29611542450240014,0.15978457775409666,0.16296893153087988,0.050830031144218635,0.0528304485696449,0.05314301420637513
2022-09-26,0.050830031144218635,0.0518782784917247,0.050830031144218635,0.0528304485696449,0.05383254962923424,0.05310561502376049,0.073846528576449,0.6712841928625228,0.4753787878787879,0.367943920661824,0.29611542450240014,0.15978457775409666,0.16296893153087988,0.050830031144218635,0.050830031144218635,0.0528304485696449
2022-09-27,0.05211502394234495,0.05198912068390789,0.050830031144218635,0.050830031144218635,0.053011118287405984,0.0525939000246709,0.07329362265024211,0.6712841928625228,0.4753787878787879,0.36593243318254787,0.29811194200313984,0.16482306207663477,0.16135537927691568,0.050830031144218635,0.050830031144218635,0.050830031144218635
2022-09-28,0.054358546502090724,0.05131713039653013,0.05211502394234495,0.050830031144218635,0.05276065651213585,0.052314523238481694,0.07265556188992978,0.6712841928625228,0.4753787878787879,0.3845549140390725,0.31479758504857946,0.1717148348307056,0.16619603603880861,0.05211502394234495,0.050830031144218635,0.050830031144218635
2022-09-29,0.05077446804158452,0.0515803847322118,0.054358546502090724,0.050830031144218635,0.051882188209426486,0.05180922237403349,0.07181795748281922,0.6712841928625228,0.4753787878787879,0.3641623064583297,0.2912022515213012,0.14727514595021968,0.15106896923159774,0.054358546502090724,0.05211502394234495,0.050830031144218635
2022-09-30,0.05021184857064648,0.04907947515003047,0.05077446804158452,0.05211502394234495,0.05105771003967159,0.051054477804842194,0.07093177885344887,0.6712841928625228,0.4753787878787879,0.3499262040600314,0.2790421850694996,0.14275786586042905,0.13876564772141475,0.05077446804158452,0.054358546502090724,0.05211502394234495
2022-10-01,0.05280266701832785,0.05088068554848689,0.05021184857064648,0.054358546502090724,0.05087002167169,0.050434432781837846,0.07021111207638855,0.7202557982598599,0.5738636363636364,0.37401469176666446,0.297055074336498,0.15868419879408113,0.16296893153087988,0.05021184857064648,0.05077446804158452,0.054358546502090724
2022-10-02,0.05280266701832785,0.05088068554848689,0.05280266701832785,0.05077446804158452,0.05087002167169,0.050434432781837846,0.07021111207638855,0.7202557982598599,0.5738636363636364,0.37401469176666446,0.297055074336498,0.15868419879408113,0.16296893153087988,0.05280266701832785,0.05021184857064648,0.05077446804158452
2022-10-03,0.05280266701832785,0.05088068554848689,0.05280266701832785,0.05021184857064648,0.05087002167169,0.050434432781837846,0.07021111207638855,0.7202557982598599,0.5738636363636364,0.37401469176666446,0.297055074336498,0.15868419879408113,0.16296893153087988,0.05280266701832785,0.05280266701832785,0.05021184857064648
2022-10-04,0.05735222394034181,0.05456623303444118,0.05280266701832785,0.05280266701832785,0.05157144294262324,0.05042801864719641,0.06963286953022738,0.7202557982598599,0.5738636363636364,0.403213703562609,0.32416951018936924,0.16905079898761954,0.1776926391271898,0.05280266701832785,0.05280266701832785,0.05280266701832785
2022-10-05,0.057643950101525204,0.054787924025602106,0.05735222394034181,0.05280266701832785,0.05220015628910164,0.050390958447402365,0.06913453434553715,0.7202557982598599,0.5738636363636364,0.4012281961068491,0.3220835755810756,0.1692824600415611,0.17648244608412644,0.05735222394034181,0.05280266701832785,0.05280266701832785
2022-10-06,0.05709522803036379,0.056928591528092154,0.057643950101525204,0.05280266701832785,0.052611438437743976,0.05079648237369684,0.06843590575255087,0.7202557982598599,0.5738636363636364,0.39116816070811666,0.316425284487973,0.1687612116239855,0.1672045302413615,0.057643950101525204,0.05735222394034181,0.05280266701832785
2022-10-07,0.04977425932887139,0.05197526623573431,0.05709522803036379,0.05735222394034181,0.05157213449381358,0.05048289664286039,0.06755017692288917,0.7202557982598599,0.5738636363636364,0.3639520583655803,0.2848094051246346,0.11426419690562156,0.13775715351886175,0.05709522803036379,0.057643950101525204,0.05735222394034181
2022-10-08,0.04695422652252902,0.04873308751851277,0.04977425932887139,0.057643950101525204,0.05019183466171365,0.050085212818620425,0.06657674458473961,0.7202557982598599,0.5738636363636364,0.3568742128369704,0.2765243489605683,0.11061563472190489,0.12726908310315377,0.04977425932887139,0.05709522803036379,0.057643950101525204
2022-10-09,0.04695422652252902,0.04873308751851277,0.04695422652252902,0.05709522803036379,0.05019183466171365,0.050085212818620425,0.06657674458473961,0.7202557982598599,0.5738636363636364,0.3568742128369704,0.2765243489605683,0.11061563472190489,0.12726908310315377,0.04695422652252902,0.04977425932887139,0.05709522803036379
2022-10-10,0.04695422652252902,0.04873308751851277,0.04695422652252902,0.04977425932887139,0.05019183466171365,0.050085212818620425,0.06657674458473961,0.7202557982598599,0.5738636363636364,0.3568742128369704,0.2765243489605683,0.11061563472190489,0.12726908310315377,0.04695422652252902,0.04695422652252902,0.04977425932887139
2022-10-11,0.046370774200162265,0.04543549100859691,0.04695422652252902,0.04695422652252902,0.0489528520040203,0.049495813860768706,0.06554904118091234,0.7202557982598599,0.5738636363636364,0.3507619370604149,0.26781802745714034,0.10957318207158179,0.12404197859522503,0.04695422652252902,0.04695422652252902,0.04695422652252902
2022-10-12,0.045773424478018826,0.045560194255748226,0.046370774200162265,0.04695422652252902,0.04782688079268883,0.04861492215147216,0.0644957014812918,0.7202557982598599,0.5738636363636364,0.3476966744809509,0.26713518590322805,0.11084727368343239,0.12989109108955066,0.046370774200162265,0.04695422652252902,0.04695422652252902
2022-10-13,0.048968534723613844,0.04134813149163606,0.045773424478018826,0.04695422652252902,0.047506079030861875,0.04842962115250182,0.06345630428586449,0.7202557982598599,0.5738636363636364,0.37180334820404537,0.2845652868851437,0.11715989380264924,0.15187576459364005,0.045773424478018826,0.046370774200162265,0.04695422652252902
2022-10-14,0.043877197806208676,0.04887164521383766,0.048968534723613844,0.046370774200162265,0.046286805304016576,0.04777964304805132,0.062258741156510054,0.7202557982598599,0.5738636363636364,0.3492643471194744,0.2599460944675971,0.09978571242048329,0.14158935454832222,0.048968534723613844,0.045773424478018826,0.046370774200162265
2022-10-15,0.048468427055198215,0.04513759724908403,0.043877197806208676,0.045773424478018826,0.04615203354487683,0.04733492065052251,0.061194157179047935,0.7202557982598599,0.5738636363636364,0.37389011438560793,0.2865670124372669,0.11148433053556472,0.15187576459364005,0.043877197806208676,0.048968534723613844,0.045773424478018826
2022-10-16,0.048468427055198215,0.04513759724908403,0.048468427055198215,0.048968534723613844,0.04615203354487683,0.04733492065052251,0.061194157179047935,0.7202557982598599,0.5738636363636364,0.37389011438560793,0.2865670124372669,0.11148433053556472,0.15187576459364005,0.048468427055198215,0.043877197806208676,0.048968534723613844
2022-10-17,0.048468427055198215,0.04513759724908403,0.048468427055198215,0.043877197806208676,0.04615203354487683,0.04733492065052251,0.061194157179047935,0.7202557982598599,0.5738636363636364,0.37389011438560793,0.2865670124372669,0.11148433053556472,0.15187576459364005,0.048468427055198215,0.048468427055198215,0.043877197806208676
2022-10-18,0.049017155750477756,0.05085990057282924,0.048468427055198215,0.048468427055198215,0.046144886667089435,0.04647968615947094,0.06032072177861448,0.7202557982598599,0.5738636363636364,0.38479887279648217,0.29382300165968134,0.11125266948162316,0.14078259765640022,0.048468427055198215,0.048468427055198215,0.048468427055198215
2022-10-19,0.04960060807284451,0.047638506831265345,0.049017155750477756,0.048468427055198215,0.04624868565305672,0.045654384749865495,0.05956587308319624,0.7202557982598599,0.5738636363636364,0.37835690418491297,0.286920793167154,0.10725661571699407,0.14340460564279722,0.049017155750477756,0.048468427055198215,0.048468427055198215
2022-10-20,0.050593874709787434,0.04925959618987612,0.04960060807284451,0.048468427055198215,0.0465202736930055,0.04498730183325168,0.058680893729082244,0.7202557982598599,0.5738636363636364,0.37073145045330713,0.2819881083315766,0.11038397366796332,0.14501815789676142,0.04960060807284451,0.049017155750477756,0.048468427055198215
2022-10-21,0.05248315268170929,0.04915567791838245,0.050593874709787434,0.049017155750477756,0.04709752838815716,0.04526525265202777,0.05785993033846681,0.7202557982598599,0.5738636363636364,0.39330422556844935,0.3003818455250883,0.11646493273323855,0.16296893153087988,0.050593874709787434,0.04960060807284451,0.049017155750477756
2022-10-22,0.05340695881624148,0.05199605121139196,0.05248315268170929,0.04960060807284451,0.04774343577880459,0.0459273467217339,0.05694391752098062,0.7202557982598599,0.5738636363636364,0.40487743892223205,0.30735916732207436,0.11576997166382785,0.1672045302413615,0.05248315268170929,0.050593874709787434,0.04960060807284451
2022-10-23,0.05340695881624148,0.05199605121139196,0.05340695881624148,0.050593874709787434,0.04774343577880459,0.0459273467217339,0.05694391752098062,0.7202557982598599,0.5738636363636364,0.40487743892223205,0.30735916732207436,0.11576997166382785,0.1672045302413615,0.05340695881624148,0.05248315268170929,0.050593874709787434
2022-10-24,0.05340695881624148,0.05199605121139196,0.05340695881624148,0.05248315268170929,0.04774343577880459,0.0459273467217339,0.05694391752098062,0.7202557982598599,0.5738636363636364,0.40487743892223205,0.30735916732207436,0.11576997166382785,0.1672045302413615,0.05340695881624148,0.05340695881624148,0.05248315268170929
2022-10-25,0.05800513676511934,0.05328460738665859,0.05340695881624148,0.05340695881624148,0.049136027145780706,0.04712111117816037,0.05607872763834743,0.7202557982598599,0.5738636363636364,0.4209096480682648,0.32587533039951333,0.13181213512445078,0.17184348816274397,0.05340695881624148,0.05340695881624148,0.05340695881624148
2022-10-26,0.05546988804419019,0.054496960793573274,0.05800513676511934,0.05340695881624148,0.04979897845318422,0.04811603406230654,0.05518175467381927,0.7202557982598599,0.5738636363636364,0.41350996707760734,0.30873974105568525,0.12173510020213235,0.16780958829277293,0.05800513676511934,0.05340695881624148,0.05340695881624148
2022-10-27,0.05741473574286424,0.05976895821430711,0.05546988804419019,0.05340695881624148,0.05070688250885799,0.04898267153490719,0.054408316068126815,0.7202557982598599,0.5738636363636364,0.40746251462802063,0.2953455131316982,0.11519081902897382,0.1488503589262219,0.05546988804419019,0.05800513676511934,0.05340695881624148
2022-10-28,0.061985132140425045,0.05612497407287356,0.05741473574286424,0.05800513676511934,0.052308613880614946,0.050840668332480035,0.05366785967661054,0.7202557982598599,0.5738636363636364,0.43179762246032594,0.3186141331257155,0.13493947098300596,0.20532472628509435,0.05741473574286424,0.05546988804419019,0.05800513676511934
2022-10-29,0.059644367526951486,0.06079426005389209,0.061985132140425045,0.05546988804419019,0.053179228547861224,0.05198739557497646,0.05301540646942115,0.7202557982598599,0.5738636363636364,0.42424998206744724,0.3100286970966508,0.12364627075852935,0.19241630825337952,0.061985132140425045,0.05741473574286424,0.05546988804419019
2022-10-30,0.059644367526951486,0.06079426005389209,0.059644367526951486,0.05741473574286424,0.053179228547861224,0.05198739557497646,0.05301540646942115,0.7202557982598599,0.5738636363636364,0.42424998206744724,0.3100286970966508,0.12364627075852935,0.19241630825337952,0.059644367526951486,0.061985132140425045,0.05741473574286424
2022-10-31,0.059644367526951486,0.06079426005389209,0.059644367526951486,0.061985132140425045,0.053179228547861224,0.05198739557497646,0.05301540646942115,0.7202557982598599,0.5738636363636364,0.42424998206744724,0.3100286970966508,0.12364627075852935,0.19241630825337952,0.059644367526951486,0.059644367526951486,0.061985132140425045
2022-11-01,0.05996388186357002,0.06102287496574252,0.059644367526951486,0.059644367526951486,0.053951595002777825,0.05311060387066817,0.052492034769540945,0.7202557982598599,0.7064393939393938,0.4201284097513547,0.302720113890548,0.12132970440394159,0.18979426179686232,0.059644367526951486,0.059644367526951486,0.059644367526951486
2022-11-02,0.05771341060393595,0.061293059828908286,0.05996388186357002,0.059644367526951486,0.054160606931498476,0.053943032398621596,0.05189805066332689,0.7202557982598599,0.7064393939393938,0.395105464954976,0.27522490346399975,0.11536457586563714,0.17204518700325455,0.05996388186357002,0.059644367526951486,0.059644367526951486
2022-11-03,0.05911647830721882,0.05570238367300388,0.05771341060393595,0.059644367526951486,0.054595290963999316,0.05481750929359734,0.05132820361586057,0.7202557982598599,0.7064393939393938,0.3847754907753175,0.26156484486095166,0.12393583602974928,0.17144009048172282,0.05771341060393595,0.05996388186357002,0.059644367526951486
2022-11-04,0.06422171262440061,0.062235228372657214,0.05911647830721882,0.05996388186357002,0.05591035279045774,0.05602196510722514,0.05076495315420463,0.7202557982598599,0.7064393939393938,0.3979241707746787,0.27150305389863727,0.135981923633329,0.18777735033199705,0.05911647830721882,0.05771341060393595,0.05996388186357002
2022-11-05,0.06522886341288395,0.0639117355239623,0.06422171262440061,0.05771341060393595,0.057175583270169084,0.05723497264725519,0.050471259251027654,0.7202557982598599,0.7064393939393938,0.4073327412422608,0.278208383378306,0.1411362826676661,0.19201291057235836,0.06422171262440061,0.05911647830721882,0.05771341060393595
2022-11-06,0.06522886341288395,0.0639117355239623,0.06522886341288395,0.05911647830721882,0.057175583270169084,0.05723497264725519,0.050471259251027654,0.7202557982598599,0.7064393939393938,0.4073327412422608,0.278208383378306,0.1411362826676661,0.19201291057235836,0.06522886341288395,0.06422171262440061,0.05911647830721882
2022-11-07,0.06522886341288395,0.0639117355239623,0.06522886341288395,0.06422171262440061,0.057175583270169084,0.05723497264725519,0.050471259251027654,0.7202557982598599,0.7064393939393938,0.4073327412422608,0.278208383378306,0.1411362826676661,0.19201291057235836,0.06522886341288395,0.06522886341288395,0.06422171262440061
2022-11-08,0.06731958081626782,0.06788132232125589,0.06522886341288395,0.06522886341288395,0.05860367404680261,0.05819069773984645,0.05029150493273516,0.7202557982598599,0.7064393939393938,0.4128636981511602,0.2820902888326615,0.14559563644776424,0.1934247639858122,0.06522886341288395,0.06522886341288395,0.06522886341288395
2022-11-09,0.06158227314985533,0.0634545057002614,0.06731958081626782,0.06522886341288395,0.05869391706649617,0.058817869881198775,0.05003783977222854,0.7202557982598599,0.7064393939393938,0.39221933780595286,0.26233321582208946,0.12283545706973376,0.17406213693824002,0.06731958081626782,0.06522886341288395,0.06522886341288395
2022-11-10,0.07529346234253775,0.06787439840056639,0.06158227314985533,0.06522886341288395,0.061344454606680796,0.06065234841164632,0.05013618749200451,0.7202557982598599,0.7064393939393938,0.4461531696008887,0.31949297345844985,0.17235189168283793,0.21924163851936207,0.06158227314985533,0.06731958081626782,0.06522886341288395
2022-11-11,0.07930123926916052,0.07485061847574702,0.07529346234253775,0.06731958081626782,0.06426624563459034,0.0624290983709625,0.05049449685333315,0.7202557982598599,0.7064393939393938,0.45564215140954945,0.3352051510122178,0.19493833631661928,0.2327551530726084,0.07529346234253775,0.06158227314985533,0.06731958081626782
2022-11-12,0.07907897361038786,0.07769791568944605,0.07930123926916052,0.06158227314985533,0.0666150322167082,0.0644232206821354,0.05089148570118116,0.7202557982598599,0.7064393939393938,0.4463815403441884,0.3256574724754485,0.20165633014161283,0.2311416008186441,0.07930123926916052,0.07529346234253775,0.06158227314985533
2022-11-13,0.07907897361038786,0.07769791568944605,0.07907897361038786,0.07529346234253775,0.0666150322167082,0.0644232206821354,0.05089148570118116,0.7202557982598599,0.7064393939393938,0.4463815403441884,0.3256574724754485,0.20165633014161283,0.2311416008186441,0.07907897361038786,0.07930123926916052,0.07529346234253775
2022-11-14,0.07907897361038786,0.07769791568944605,0.07907897361038786,0.07930123926916052,0.0666150322167082,0.0644232206821354,0.05089148570118116,0.7202557982598599,0.7064393939393938,0.4463815403441884,0.3256574724754485,0.20165633014161283,0.2311416008186441,0.07907897361038786,0.07907897361038786,0.07930123926916052
2022-11-15,0.08165590128241072,0.08118948768738113,0.07907897361038786,0.07907897361038786,0.06902104092150213,0.06664896890218151,0.05137138052756638,0.7202557982598599,0.7064393939393938,0.4553307079569082,0.3378401316008568,0.21810391149284053,0.23840256672642357,0.07907897361038786,0.07907897361038786,0.07907897361038786
2022-11-16,0.07640480388463722,0.0773099647134076,0.08165590128241072,0.07907897361038786,0.070002770635882,0.068566832542326,0.051700605462277054,0.7202557982598599,0.7064393939393938,0.4467812525108743,0.3247140816466949,0.19684946268818815,0.2146026805979795,0.08165590128241072,0.07907897361038786,0.07907897361038786
2022-11-17,0.07478641259835192,0.0742132676122005,0.07640480388463722,0.07907897361038786,0.07050186465579017,0.07017467401080803,0.05195352100426089,0.7202557982598599,0.7064393939393938,0.44360700056446367,0.32180718209357506,0.2037991617519514,0.22186364650575896,0.07640480388463722,0.08165590128241072,0.07907897361038786
2022-11-18,0.07292491617774713,0.07595212308368396,0.07478641259835192,0.08165590128241072,0.07056038891258028,0.07106768168536023,0.05210673957031783,0.7202557982598599,0.7064393939393938,0.44848129653750934,0.32188977738734514,0.2018879911955544,0.221460287294858,0.07478641259835192,0.07640480388463722,0.08165590128241072
